_id,Date,Index_Name,Country,Open,High,Low,Close,Volume,Daily_Change_Percent
6986cad113de77f2fbc61c94,2024-08-29,Dow Jones,USA,20011.15,20276.83,19338.51,19607.48,14847622,-2.02
6986cad113de77f2fbc61d7b,2024-09-21,FTSE 100,UK,28053.84,28151.99,27592.0,27802.04,37662777,-0.9
6986cad113de77f2fbc61cfe,2024-09-08,SSE Composite,China,20316.89,20635.55,20171.02,20563.47,17011497,1.21
6986cad113de77f2fbc5fc13,2022-05-20,NASDAQ Composite,USA,26659.96,26785.32,26510.28,26525.41,11277270,-0.5
6986cad113de77f2fbc61aac,2024-07-11,Nikkei 225,Japan,16054.92,16303.48,15443.75,15732.52,44725636,-2.01
6986cad113de77f2fbc5eeed,2021-06-17,Hang Seng,Hong Kong,14486.64,14672.27,14340.21,14489.9,41617117,0.02
6986cad113de77f2fbc5ee42,2021-05-31,Nikkei 225,Japan,14551.32,14824.65,14526.88,14690.89,13064998,0.96
6986cad113de77f2fbc5f733,2022-01-15,FTSE 100,UK,13997.93,14040.62,13465.56,13519.58,29356726,-3.42
6986cad113de77f2fbc61277,2023-12-14,FTSE 100,UK,29184.31,29278.02,28505.3,28691.67,5951131,-1.69
6986cad113de77f2fbc5e92d,2021-01-21,FTSE 100,UK,33192.04,33308.37,33070.7,33142.64,8178559,-0.15
6986cad113de77f2fbc60240,2022-10-25,Dow Jones,USA,28569.09,29111.0,28466.44,29062.12,18458946,1.73
6986cad113de77f2fbc5ea1f,2021-02-14,Hang Seng,Hong Kong,14958.03,15131.7,14896.18,15084.07,33561737,0.84
6986cad113de77f2fbc5ea54,2021-02-19,SSE Composite,China,27601.23,27869.37,27345.34,27718.45,24900864,0.42
6986cad113de77f2fbc5e8d4,2021-01-12,Nikkei 225,Japan,21063.41,21138.52,20850.04,21132.9,40811358,0.33
6986cad113de77f2fbc6023a,2022-10-24,DAX,Germany,19838.12,20501.42,19648.08,20312.91,2804475,2.39
6986cad113de77f2fbc60194,2022-10-08,S&P 500,USA,13858.88,14039.26,13566.53,13785.77,46451320,-0.53
6986cad113de77f2fbc615fb,2024-03-13,FTSE 100,UK,36525.6,36743.35,36245.18,36547.55,45421959,0.06
6986cad113de77f2fbc5dd48,2020-03-22,SSE Composite,China,11754.54,11759.57,11255.03,11458.79,2383640,-2.52
6986cad113de77f2fbc5ef67,2021-06-29,CAC 40,France,24572.63,24816.46,24077.39,24317.08,20780326,-1.04
6986cad113de77f2fbc5f693,2021-12-30,FTSE 100,UK,10938.24,10980.35,10799.88,10940.01,8940885,0.02
6986cad113de77f2fbc60163,2022-10-03,NASDAQ Composite,USA,11016.97,11238.73,10711.36,10986.06,31200130,-0.28
6986cad113de77f2fbc5ea50,2021-02-19,Nikkei 225,Japan,16101.71,16168.55,15549.43,15790.23,13270906,-1.93
6986cad113de77f2fbc5f5d7,2021-12-11,Hang Seng,Hong Kong,8531.32,8829.5,8326.71,8531.18,16638468,-0.0
6986cad113de77f2fbc5e466,2020-09-21,S&P 500,USA,38957.93,39211.69,38524.31,38807.92,23930686,-0.39
6986cad113de77f2fbc5e84e,2020-12-30,S&P 500,USA,28987.08,29559.92,28872.97,29367.61,44103662,1.31
6986cad113de77f2fbc60653,2023-02-06,Hang Seng,Hong Kong,28015.57,28565.17,27728.97,28478.65,36905269,1.65
6986cad113de77f2fbc61f5d,2024-11-08,Hang Seng,Hong Kong,39189.3,39304.27,38854.23,38999.91,26278421,-0.48
6986cad113de77f2fbc60969,2023-04-26,Hang Seng,Hong Kong,13265.1,13991.9,13100.32,13692.85,15574688,3.22
6986cad113de77f2fbc60e95,2023-09-05,KSE 100,Pakistan,22066.96,22364.41,21726.74,21744.46,12699723,-1.46
6986cad113de77f2fbc60fc5,2023-10-06,FTSE 100,UK,13741.29,14328.86,13605.87,14238.69,14421916,3.62
6986cad113de77f2fbc5e113,2020-06-27,KSE 100,Pakistan,39988.6,40440.43,39985.49,40331.9,6042596,0.86
6986cad113de77f2fbc60398,2022-11-28,DAX,Germany,29823.15,30270.02,29564.32,30258.08,46306601,1.46
6986cad113de77f2fbc60f5c,2023-09-25,SSE Composite,China,15004.68,15604.06,14966.55,15417.84,1051027,2.75
6986cad113de77f2fbc5e912,2021-01-18,DAX,Germany,3987.51,4522.46,3984.79,4448.75,12836320,11.57
6986cad113de77f2fbc61f5f,2024-11-08,CAC 40,France,38302.93,38487.52,37768.36,37813.23,12787284,-1.28
6986cad113de77f2fbc5ea61,2021-02-21,NASDAQ Composite,USA,17126.16,17347.54,16765.34,16987.72,12724364,-0.81
6986cad113de77f2fbc5ede0,2021-05-21,DAX,Germany,20846.93,20937.45,20377.02,20469.35,18547748,-1.81
6986cad113de77f2fbc6022e,2022-10-23,Nikkei 225,Japan,28188.43,28349.44,27966.2,28004.19,26024725,-0.65
6986cad113de77f2fbc60663,2023-02-08,NASDAQ Composite,USA,12001.67,12590.41,11721.51,12465.65,45376534,3.87
6986cad113de77f2fbc5f87c,2022-02-17,Dow Jones,USA,3577.16,3834.03,3053.92,3230.63,47612863,-9.69
6986cad113de77f2fbc60f10,2023-09-18,Dow Jones,USA,25717.57,25996.05,25133.54,25239.65,36124563,-1.86
6986cad113de77f2fbc61fb7,2024-11-17,Hang Seng,Hong Kong,38219.29,38335.34,37662.18,37762.59,3478097,-1.19
6986cad113de77f2fbc61eef,2024-10-28,Hang Seng,Hong Kong,7555.78,7966.06,7529.98,7853.43,48141513,3.94
6986cad113de77f2fbc61449,2024-01-29,KSE 100,Pakistan,3019.45,3570.19,3006.09,3386.17,9339893,12.15
6986cad113de77f2fbc5ffe9,2022-08-26,FTSE 100,UK,18983.75,19211.98,18260.77,18485.68,22650416,-2.62
6986cad113de77f2fbc60b93,2023-06-20,KSE 100,Pakistan,19079.68,19507.02,18965.54,19400.66,18739328,1.68
6986cad113de77f2fbc5ea42,2021-02-18,S&P 500,USA,29630.5,29723.45,29360.0,29719.64,40738176,0.3
6986cad113de77f2fbc603c1,2022-12-02,CAC 40,France,24398.69,24629.43,24366.63,24565.32,36476448,0.68
6986cad113de77f2fbc5f913,2022-03-04,FTSE 100,UK,10792.31,11157.42,10533.85,10975.14,36342874,1.69
6986cad113de77f2fbc5e54b,2020-10-13,KSE 100,Pakistan,19596.87,19682.37,19189.94,19409.1,48910714,-0.96
6986cad113de77f2fbc60044,2022-09-04,Nikkei 225,Japan,21159.66,21708.53,20881.74,21591.32,26661956,2.04
6986cad113de77f2fbc6067c,2023-02-10,DAX,Germany,18552.35,19074.0,18462.26,18800.43,39291765,1.34
6986cad113de77f2fbc5dda6,2020-04-01,Dow Jones,USA,21485.08,21745.53,21007.08,21096.29,28006699,-1.81
6986cad113de77f2fbc5ea73,2021-02-22,KSE 100,Pakistan,14985.83,15496.78,14779.01,15382.2,20339962,2.64
6986cad113de77f2fbc5eb4d,2021-03-16,CAC 40,France,33935.89,34076.74,33818.52,34036.43,11930315,0.3
6986cad113de77f2fbc5e412,2020-09-12,DAX,Germany,27671.47,27706.74,26937.9,27191.21,5999682,-1.74
6986cad113de77f2fbc5e215,2020-07-23,CAC 40,France,7079.35,7285.56,6680.06,6785.79,43485097,-4.15
6986cad113de77f2fbc5eba0,2021-03-25,S&P 500,USA,35860.49,36290.43,35753.25,36258.29,32222598,1.11
6986cad113de77f2fbc62102,2024-12-20,DAX,Germany,27974.3,28511.33,27823.45,28251.23,2926739,0.99
6986cad113de77f2fbc61e35,2024-10-09,KSE 100,Pakistan,19128.7,19221.04,19012.34,19126.23,8309710,-0.01
6986cad113de77f2fbc5efd4,2021-07-10,DAX,Germany,25065.11,25639.55,24771.89,25452.31,29358445,1.54
6986cad113de77f2fbc5faad,2022-04-14,FTSE 100,UK,13417.73,14128.0,13347.56,13864.14,28858829,3.33
6986cad113de77f2fbc5f48d,2021-11-08,Hang Seng,Hong Kong,10954.44,11543.92,10753.08,11311.85,43608397,3.26
6986cad113de77f2fbc60b26,2023-06-10,S&P 500,USA,38653.36,39056.39,38500.92,39002.95,8317146,0.9
6986cad113de77f2fbc61f56,2024-11-07,SSE Composite,China,17572.11,17808.43,17047.4,17330.62,29478663,-1.37
6986cad113de77f2fbc61716,2024-04-10,DAX,Germany,39478.83,40232.36,39199.57,39963.73,46123655,1.23
6986cad113de77f2fbc61823,2024-05-07,Hang Seng,Hong Kong,2851.79,2962.41,2396.46,2465.05,24778526,-13.56
6986cad113de77f2fbc604b0,2022-12-26,DAX,Germany,35495.41,35705.64,35403.04,35456.38,17368226,-0.11
6986cad113de77f2fbc5ee83,2021-06-06,KSE 100,Pakistan,23727.15,24354.32,23559.05,24069.01,41443335,1.44
6986cad113de77f2fbc5fe49,2022-07-15,CAC 40,France,4687.04,4920.96,4527.69,4550.58,4131622,-2.91
6986cad113de77f2fbc5e178,2020-07-08,S&P 500,USA,26998.81,27086.54,26568.11,26807.59,9962292,-0.71
6986cad113de77f2fbc5e70b,2020-11-27,CAC 40,France,4373.86,4486.16,3791.66,3930.81,31236778,-10.13
6986cad113de77f2fbc6015e,2022-10-02,DAX,Germany,19210.92,19451.6,18795.8,19041.44,22681507,-0.88
6986cad113de77f2fbc5ecd1,2021-04-24,Hang Seng,Hong Kong,34600.64,34716.39,34252.58,34463.03,3098215,-0.4
6986cad113de77f2fbc5f2b6,2021-09-22,Nikkei 225,Japan,12161.95,12693.24,11988.13,12514.19,13378972,2.9
6986cad113de77f2fbc5ffe1,2022-08-25,Hang Seng,Hong Kong,16367.74,16425.9,15873.11,15940.78,1815877,-2.61
6986cad113de77f2fbc5ed50,2021-05-07,Dow Jones,USA,8892.18,9349.4,8730.23,9096.82,47484837,2.3
6986cad113de77f2fbc60148,2022-09-30,Nikkei 225,Japan,8487.68,8642.15,8173.83,8272.66,22115842,-2.53
6986cad113de77f2fbc61b31,2024-07-24,CAC 40,France,28792.35,29204.91,28693.41,29014.8,5200702,0.77
6986cad113de77f2fbc60fa1,2023-10-02,CAC 40,France,31830.5,32018.89,31214.18,31448.61,31588001,-1.2
6986cad113de77f2fbc5f2e8,2021-09-27,Nikkei 225,Japan,37229.08,37505.46,36575.2,36751.95,40157704,-1.28
6986cad113de77f2fbc60f75,2023-09-28,FTSE 100,UK,37356.82,37495.83,37154.19,37454.41,10528785,0.26
6986cad113de77f2fbc608c3,2023-04-09,KSE 100,Pakistan,6622.53,7390.18,6495.7,7121.64,16516383,7.54
6986cad113de77f2fbc5f6c1,2022-01-03,KSE 100,Pakistan,12251.05,12316.44,12006.13,12082.27,2041348,-1.38
6986cad113de77f2fbc603d5,2022-12-04,CAC 40,France,4214.78,4674.86,4160.21,4662.11,28790753,10.61
6986cad113de77f2fbc61e98,2024-10-19,SSE Composite,China,3987.97,4108.42,3558.17,3672.53,17891340,-7.91
6986cad113de77f2fbc5dd1d,2020-03-18,Hang Seng,Hong Kong,10246.3,10978.21,10063.32,10694.81,12370810,4.38
6986cad113de77f2fbc600ca,2022-09-17,SSE Composite,China,20790.33,21307.12,20634.74,21192.91,35206801,1.94
6986cad113de77f2fbc5fad4,2022-04-18,Dow Jones,USA,19737.78,19971.95,19286.45,19313.54,17135455,-2.15
6986cad113de77f2fbc619f5,2024-06-23,NASDAQ Composite,USA,22445.21,22579.07,22014.47,22236.37,9933685,-0.93
6986cad113de77f2fbc5df01,2020-05-05,KSE 100,Pakistan,32231.91,32447.52,32007.17,32183.04,35325575,-0.15
6986cad113de77f2fbc5ff1a,2022-08-05,DAX,Germany,28766.4,28880.75,28536.28,28829.05,3169590,0.22
6986cad113de77f2fbc5efee,2021-07-13,Dow Jones,USA,34977.47,35436.57,34762.81,35225.55,10851257,0.71
6986cad113de77f2fbc60f44,2023-09-23,Nikkei 225,Japan,37524.31,37847.28,37455.46,37627.88,5329200,0.28
6986cad113de77f2fbc60cbc,2023-07-20,DAX,Germany,11280.41,11549.2,10881.82,10911.46,49105446,-3.27
6986cad113de77f2fbc5f47b,2021-11-06,CAC 40,France,17455.36,17850.35,17254.53,17656.08,22569466,1.15
6986cad113de77f2fbc5df68,2020-05-16,Dow Jones,USA,18763.16,18952.33,18713.88,18845.3,16974862,0.44
6986cad113de77f2fbc61a68,2024-07-04,DAX,Germany,23933.21,24050.15,23454.91,23622.1,35240220,-1.3
6986cad113de77f2fbc609dd,2023-05-08,NASDAQ Composite,USA,32475.31,32602.64,32177.6,32198.06,1105160,-0.85
6986cad113de77f2fbc5f717,2022-01-12,Hang Seng,Hong Kong,31556.33,31703.19,30933.96,31093.08,6205778,-1.47
6986cad113de77f2fbc5fdfd,2022-07-08,NASDAQ Composite,USA,39608.35,40080.71,39524.98,39979.09,40924336,0.94
6986cad113de77f2fbc600e1,2022-09-20,NASDAQ Composite,USA,26735.22,26901.71,26541.1,26780.18,14818141,0.17
6986cad113de77f2fbc61ec8,2024-10-24,DAX,Germany,20687.63,20872.73,20165.82,20263.8,22476438,-2.05
6986cad113de77f2fbc60132,2022-09-28,Dow Jones,USA,19275.34,19856.93,19203.81,19636.22,16002629,1.87
6986cad113de77f2fbc60877,2023-04-02,FTSE 100,UK,34382.8,34384.62,33850.58,33896.77,47738350,-1.41
6986cad113de77f2fbc5eee4,2021-06-16,DAX,Germany,37148.02,37421.76,36812.3,36829.17,47039660,-0.86
6986cad113de77f2fbc5ecc6,2021-04-23,Nikkei 225,Japan,12161.82,12751.53,12039.93,12476.8,14782366,2.59
6986cad113de77f2fbc5dd7b,2020-03-27,KSE 100,Pakistan,37813.2,38080.65,37812.8,38079.03,14317715,0.7
6986cad113de77f2fbc60f36,2023-09-22,S&P 500,USA,11631.3,11716.41,11349.21,11432.71,29329549,-1.71
6986cad113de77f2fbc5e281,2020-08-03,Hang Seng,Hong Kong,1825.72,2041.42,1443.66,1673.74,43385077,-8.32
6986cad113de77f2fbc610ce,2023-11-01,SSE Composite,China,21491.67,21689.3,21340.85,21557.65,32060048,0.31
6986cad113de77f2fbc5fb85,2022-05-05,KSE 100,Pakistan,17563.5,18267.39,17451.86,17990.36,36675968,2.43
6986cad113de77f2fbc5feeb,2022-07-31,KSE 100,Pakistan,25221.71,25487.1,24747.3,24767.64,20854750,-1.8
6986cad113de77f2fbc606ed,2023-02-21,KSE 100,Pakistan,34819.15,34927.82,34515.78,34581.3,49880832,-0.68
6986cad113de77f2fbc60e92,2023-09-05,DAX,Germany,12123.37,12338.01,11591.14,11634.96,22041147,-4.03
6986cad113de77f2fbc601c9,2022-10-13,FTSE 100,UK,21213.63,21764.32,21063.76,21553.31,20054181,1.6
6986cad113de77f2fbc5e313,2020-08-18,NASDAQ Composite,USA,39096.54,39411.95,39018.38,39336.29,23185040,0.61
6986cad113de77f2fbc61be5,2024-08-11,CAC 40,France,17580.78,17659.31,17323.67,17506.14,15052763,-0.42
6986cad113de77f2fbc5f539,2021-11-25,CAC 40,France,30866.52,31504.1,30643.38,31272.95,23598610,1.32
6986cad113de77f2fbc5fab3,2022-04-14,KSE 100,Pakistan,29631.92,29865.46,29174.1,29281.94,11147104,-1.18
6986cad113de77f2fbc61f07,2024-10-30,KSE 100,Pakistan,7540.15,7970.35,7286.93,7723.07,19907841,2.43
6986cad113de77f2fbc5f4f4,2021-11-18,SSE Composite,China,13011.02,13221.62,12879.96,12906.2,22113398,-0.81
6986cad113de77f2fbc60630,2023-02-03,S&P 500,USA,24487.24,25072.23,24214.66,24776.91,14474055,1.18
6986cad113de77f2fbc5dcb7,2020-03-08,FTSE 100,UK,17356.19,17591.8,17176.54,17356.27,18914627,0.0
6986cad113de77f2fbc605bb,2023-01-22,FTSE 100,UK,35498.56,35587.56,35372.03,35563.6,40089902,0.18
6986cad113de77f2fbc61ee3,2024-10-27,FTSE 100,UK,1932.71,2213.37,1816.04,1892.52,5567042,-2.08
6986cad113de77f2fbc5e1ec,2020-07-19,DAX,Germany,26503.32,26942.96,26494.48,26925.95,28431026,1.59
6986cad113de77f2fbc5e14f,2020-07-03,KSE 100,Pakistan,18164.71,18380.29,17691.73,17755.85,41603018,-2.25
6986cad113de77f2fbc615af,2024-03-05,CAC 40,France,9018.14,9407.08,9005.83,9119.16,10919845,1.12
6986cad113de77f2fbc5e5dd,2020-10-28,Hang Seng,Hong Kong,17962.88,18073.85,17620.83,17868.91,1288715,-0.52
6986cad113de77f2fbc61b15,2024-07-21,KSE 100,Pakistan,15232.64,15381.08,15028.24,15318.26,3777051,0.56
6986cad113de77f2fbc61f6a,2024-11-09,SSE Composite,China,3643.23,3725.94,3222.43,3330.22,9615664,-8.59
6986cad113de77f2fbc5dd56,2020-03-24,Dow Jones,USA,5196.95,5615.22,5066.82,5465.08,3561913,5.16
6986cad113de77f2fbc61845,2024-05-10,KSE 100,Pakistan,4568.97,4693.15,3980.15,4104.57,17027538,-10.16
6986cad113de77f2fbc6131d,2023-12-30,KSE 100,Pakistan,27174.82,27328.63,26791.68,27064.22,42189484,-0.41
6986cad113de77f2fbc5dccd,2020-03-10,Hang Seng,Hong Kong,5457.15,5925.62,5225.25,5721.95,47661824,4.85
6986cad113de77f2fbc6069e,2023-02-14,S&P 500,USA,9424.3,9784.67,9177.48,9658.52,48414331,2.49
6986cad113de77f2fbc61c75,2024-08-26,NASDAQ Composite,USA,25012.92,25067.85,24523.17,24547.16,13977579,-1.86
6986cad113de77f2fbc60068,2022-09-08,S&P 500,USA,20709.55,21165.72,20561.08,21125.26,36874968,2.01
6986cad113de77f2fbc5e4ec,2020-10-04,Nikkei 225,Japan,25684.35,25952.69,25494.56,25904.43,24989507,0.86
6986cad113de77f2fbc61ae2,2024-07-16,SSE Composite,China,17446.71,17998.82,17185.21,17792.55,2448714,1.98
6986cad113de77f2fbc60caa,2023-07-18,SSE Composite,China,39074.4,39156.46,38841.84,39091.1,47142135,0.04
6986cad113de77f2fbc5e0e1,2020-06-22,KSE 100,Pakistan,11229.89,11578.48,11073.84,11568.78,20880139,3.02
6986cad113de77f2fbc5e571,2020-10-17,CAC 40,France,35288.21,35411.48,35078.6,35245.11,39994051,-0.12
6986cad113de77f2fbc6212e,2024-12-25,S&P 500,USA,11909.97,12040.88,11668.28,11840.34,33700705,-0.58
6986cad113de77f2fbc6047a,2022-12-21,Dow Jones,USA,11146.11,11273.81,10784.76,10988.87,31352745,-1.41
6986cad113de77f2fbc60da0,2023-08-12,Nikkei 225,Japan,32954.53,33688.88,32697.44,33391.39,13665804,1.33
6986cad113de77f2fbc5e525,2020-10-10,NASDAQ Composite,USA,15980.17,16495.69,15821.39,16214.32,43825005,1.47
6986cad113de77f2fbc5f562,2021-11-29,SSE Composite,China,5883.81,6087.2,5447.31,5620.33,33766849,-4.48
6986cad113de77f2fbc5ffac,2022-08-20,Dow Jones,USA,30608.18,30794.0,30355.92,30398.25,36909201,-0.69
6986cad113de77f2fbc5dbd2,2020-02-14,Nikkei 225,Japan,12014.81,12254.31,11793.95,11905.53,42245272,-0.91
6986cad113de77f2fbc5f481,2021-11-07,FTSE 100,UK,13069.19,13197.31,12778.08,13083.92,45991723,0.11
6986cad113de77f2fbc5ee5c,2021-06-03,S&P 500,USA,4673.51,4929.52,4549.82,4705.48,33255864,0.68
6986cad113de77f2fbc6130b,2023-12-29,NASDAQ Composite,USA,16194.97,16310.27,15912.25,15951.49,46792363,-1.5
6986cad113de77f2fbc60a08,2023-05-12,Nikkei 225,Japan,9047.34,9187.28,8356.07,8578.86,32954819,-5.18
6986cad113de77f2fbc60573,2023-01-15,NASDAQ Composite,USA,11685.57,11925.72,11013.18,11273.69,6044935,-3.52
6986cad113de77f2fbc5eeac,2021-06-11,S&P 500,USA,34097.95,34156.48,33763.76,33857.97,20784025,-0.7
6986cad113de77f2fbc6182f,2024-05-08,CAC 40,France,31321.87,31658.7,31291.79,31403.57,1183383,0.26
6986cad113de77f2fbc5de3d,2020-04-16,FTSE 100,UK,5814.54,5814.83,5508.75,5520.52,37652488,-5.06
6986cad113de77f2fbc5dc4a,2020-02-26,Nikkei 225,Japan,18850.28,18960.9,18448.22,18559.17,24536507,-1.54
6986cad113de77f2fbc61a00,2024-06-24,Dow Jones,USA,24804.53,24989.58,24586.0,24620.97,39690872,-0.74
6986cad113de77f2fbc60bfb,2023-07-01,FTSE 100,UK,23133.87,23570.44,22964.15,23490.81,38036630,1.54
6986cad113de77f2fbc5df7d,2020-05-18,FTSE 100,UK,11453.84,11781.91,11292.4,11765.31,35574778,2.72
6986cad113de77f2fbc5de5a,2020-04-19,Dow Jones,USA,23020.95,23122.96,22865.79,23037.58,20033129,0.07
6986cad113de77f2fbc61c40,2024-08-20,SSE Composite,China,4109.83,4240.23,3505.0,3713.58,26842150,-9.64
6986cad113de77f2fbc5e12d,2020-06-30,Hang Seng,Hong Kong,37183.87,37832.18,36954.14,37616.0,11363368,1.16
6986cad113de77f2fbc60e8a,2023-09-04,SSE Composite,China,22888.83,22986.56,22407.42,22646.48,43352794,-1.06
6986cad113de77f2fbc5f64c,2021-12-23,Dow Jones,USA,5261.98,5451.14,4831.24,4953.69,39660965,-5.86
6986cad113de77f2fbc60d37,2023-08-01,KSE 100,Pakistan,15730.47,15784.05,15340.3,15512.09,17245250,-1.39
6986cad113de77f2fbc5fb25,2022-04-26,FTSE 100,UK,26464.75,26530.26,26376.2,26516.26,44931501,0.19
6986cad113de77f2fbc5e517,2020-10-08,CAC 40,France,16106.0,16513.51,15885.74,16447.7,33136324,2.12
6986cad113de77f2fbc614f0,2024-02-15,DAX,Germany,18317.79,18538.25,18112.69,18450.87,33978806,0.73
6986cad113de77f2fbc5f867,2022-02-15,NASDAQ Composite,USA,7974.34,8101.65,7213.55,7510.23,34968531,-5.82
6986cad113de77f2fbc5ed88,2021-05-12,SSE Composite,China,34337.85,34914.22,34246.41,34715.9,32721125,1.1
6986cad113de77f2fbc6042e,2022-12-13,DAX,Germany,26088.49,26573.09,25871.89,26561.11,8308134,1.81
6986cad113de77f2fbc5ef4c,2021-06-27,S&P 500,USA,1996.62,2129.26,1746.04,1973.1,38182058,-1.18
6986cad113de77f2fbc5dfd0,2020-05-26,DAX,Germany,3797.68,4077.13,3251.91,3524.44,1174588,-7.19
6986cad113de77f2fbc60784,2023-03-09,S&P 500,USA,31419.91,31797.71,31238.36,31786.59,37230245,1.17
6986cad113de77f2fbc5eaa1,2021-02-27,Hang Seng,Hong Kong,27536.21,27734.34,27143.14,27424.11,2311325,-0.41
6986cad113de77f2fbc5f38a,2021-10-13,DAX,Germany,19045.62,19426.78,18897.16,19252.56,44865070,1.09
6986cad113de77f2fbc5f233,2021-09-09,FTSE 100,UK,5300.12,5944.92,5063.15,5743.09,14023787,8.36
6986cad113de77f2fbc5dd9e,2020-03-31,Nikkei 225,Japan,39032.02,39456.13,38742.05,39365.22,14398275,0.85
6986cad113de77f2fbc60df2,2023-08-20,DAX,Germany,4670.34,4742.3,4409.69,4570.25,37019234,-2.14
6986cad113de77f2fbc5e247,2020-07-28,CAC 40,France,1613.7,1812.12,1363.64,1373.26,22804767,-14.9
6986cad113de77f2fbc5e76f,2020-12-07,CAC 40,France,39220.02,39443.27,38880.12,39039.71,49145800,-0.46
6986cad113de77f2fbc5fcf3,2022-06-11,Hang Seng,Hong Kong,32072.64,32533.6,31846.66,32401.65,14315547,1.03
6986cad113de77f2fbc62073,2024-12-06,FTSE 100,UK,5892.79,6438.61,5867.67,6147.88,28098882,4.33
6986cad113de77f2fbc5e50a,2020-10-07,Nikkei 225,Japan,4558.77,4733.31,4338.6,4495.22,12955400,-1.39
6986cad113de77f2fbc5ed06,2021-04-29,SSE Composite,China,29691.86,30419.43,29577.09,30188.77,45554077,1.67
6986cad113de77f2fbc5ff8e,2022-08-17,Dow Jones,USA,22910.96,23069.83,22628.75,22736.53,35065697,-0.76
6986cad113de77f2fbc5e3ac,2020-09-02,Nikkei 225,Japan,16878.51,17601.57,16705.99,17366.51,25863184,2.89
6986cad113de77f2fbc5e9c3,2021-02-05,FTSE 100,UK,35447.47,35610.34,35012.25,35038.89,7279763,-1.15
6986cad113de77f2fbc5e09d,2020-06-16,NASDAQ Composite,USA,10329.71,10514.23,10100.56,10244.92,28390168,-0.82
6986cad113de77f2fbc5e87b,2021-01-03,Hang Seng,Hong Kong,1381.12,1907.29,1091.46,1661.32,38661438,20.29
6986cad113de77f2fbc610b9,2023-10-30,CAC 40,France,29069.11,29528.63,28932.8,29494.99,18433725,1.47
6986cad113de77f2fbc62160,2024-12-30,S&P 500,USA,8141.23,8402.39,7603.53,7650.67,14881912,-6.03
6986cad113de77f2fbc611ab,2023-11-23,KSE 100,Pakistan,7676.1,7965.56,6963.6,7249.03,28849384,-5.56
6986cad113de77f2fbc62000,2024-11-24,SSE Composite,China,29183.32,29219.13,28658.24,28810.18,23320493,-1.28
6986cad113de77f2fbc616ad,2024-03-31,NASDAQ Composite,USA,39692.74,39761.8,39175.0,39238.06,21320285,-1.15
6986cad113de77f2fbc5f77b,2022-01-22,Hang Seng,Hong Kong,23831.72,23961.64,23627.39,23654.21,19372324,-0.74
6986cad113de77f2fbc5e337,2020-08-21,CAC 40,France,23506.02,24138.06,23394.56,23878.97,25755719,1.59
6986cad113de77f2fbc606fb,2023-02-23,FTSE 100,UK,10619.7,10959.11,10356.04,10696.95,42694025,0.73
6986cad113de77f2fbc5f1e5,2021-09-01,Hang Seng,Hong Kong,3040.54,3659.88,2897.22,3488.52,23529660,14.73
6986cad113de77f2fbc5fd2f,2022-06-17,Hang Seng,Hong Kong,1416.03,1609.29,893.39,1062.08,43230308,-25.0
6986cad113de77f2fbc6050e,2023-01-05,S&P 500,USA,30320.95,30689.04,30173.72,30656.01,36453054,1.11
6986cad113de77f2fbc5dc64,2020-02-29,S&P 500,USA,38530.1,38929.6,38301.84,38651.01,37219181,0.31
6986cad113de77f2fbc6047e,2022-12-21,DAX,Germany,5545.52,5833.25,5454.4,5654.3,39028735,1.96
6986cad113de77f2fbc60a9c,2023-05-27,Dow Jones,USA,35764.07,36001.32,35282.67,35407.89,26996781,-1.0
6986cad113de77f2fbc60dfa,2023-08-21,Nikkei 225,Japan,3070.74,3429.25,2804.04,3220.67,12722919,4.88
6986cad113de77f2fbc5e94c,2021-01-24,Nikkei 225,Japan,1994.16,2263.37,1974.24,2184.18,44433792,9.53
6986cad113de77f2fbc5efce,2021-07-10,S&P 500,USA,16167.02,16207.59,15898.02,15973.27,45699459,-1.2
6986cad113de77f2fbc5e1f7,2020-07-20,CAC 40,France,25321.49,25398.05,25239.49,25380.19,12973051,0.23
6986cad113de77f2fbc5e666,2020-11-11,Dow Jones,USA,37084.63,37341.2,36556.22,36832.36,49866429,-0.68
6986cad113de77f2fbc60d1e,2023-07-30,Nikkei 225,Japan,29252.35,29389.59,29063.95,29101.41,24626871,-0.52
6986cad113de77f2fbc5e564,2020-10-16,Nikkei 225,Japan,39381.45,39640.89,38951.36,39068.49,28352340,-0.79
6986cad113de77f2fbc5f28a,2021-09-18,S&P 500,USA,20534.89,21166.51,20348.25,20947.27,2512503,2.01
6986cad113de77f2fbc5f25d,2021-09-13,Hang Seng,Hong Kong,34694.8,35024.46,34541.79,34764.37,38451277,0.2
6986cad113de77f2fbc60674,2023-02-09,SSE Composite,China,21240.86,21370.54,21056.77,21278.1,41652109,0.18
6986cad113de77f2fbc5dc38,2020-02-24,DAX,Germany,10062.99,10304.03,9565.22,9843.99,3332214,-2.18
6986cad113de77f2fbc5dee2,2020-05-02,SSE Composite,China,17566.55,17621.58,17406.25,17408.3,49127034,-0.9
6986cad113de77f2fbc6087f,2023-04-03,NASDAQ Composite,USA,13588.75,14201.45,13446.48,14055.59,19162516,3.44
6986cad113de77f2fbc5fd42,2022-06-19,Nikkei 225,Japan,1318.97,1606.33,1175.42,1519.03,32555312,15.17
6986cad113de77f2fbc5f917,2022-03-04,CAC 40,France,14539.47,14647.72,13908.62,14148.02,33616853,-2.69
